9	94607392	94626327
9	97262487	97267432
9	105862149	105869536
9	106411588	106416823
9	114418116	114630782
9	114848639	114921420
9	118727652	118739272
9	118812256	118834774
9	128009138	128024507
9	128400532	128453118
9	128669948	128695566
9	133447581	133488660
9	134131215	134147851
9	134534311	134575280
9	139370640	139403161
9	140132206	140273252
10	2678095	3126321
10	3931341	3939015
10	4277071	4301563
10	5678459	5765225
10	6433617	6459649
10	6693988	6704732
10	11148318	11151617
10	13089570	13093691
10	13095843	13104228
10	13923394	13929293
10	14673031	14719863
10	17863978	18270264
10	18282311	18304630
10	19556209	19583188
10	20331120	20363520
10	20823403	20861901
10	24071046	24085315
10	24412764	24425377
10	27263910	27270680
10	27619803	27749416
10	31282463	31293126
10	35040853	35314755
10	36452587	36464083
10	37488108	37534133
10	38773514	38961408
10	41934443	42106978
10	42519608	42573592
10	42925399	42935510
10	44528232	44686912
10	44999994	45024741
10	45572093	47921662
10	48282733	49060313
10	51265854	51449454
10	51492406	51651976
10	54191183	54204319
10	54597534	54611406
10	54638265	54812106
10	55042024	55129397
10	56115608	56142269
10	56888363	56961556
10	58182552	58206068
10	58403869	58424540
10	61027863	61036500
10	66102860	66109335
10	66930724	66999411
10	66999413	67014772
10	67016069	67031919
10	67743388	67792537
10	67965374	67994123
10	71990163	72016065
10	72094459	72126567
10	79354102	79392218
10	80545220	80554922
10	80921338	81607599
10	82867955	82886841
10	87189886	87212074
10	88867812	89157859
10	90928654	90944408
10	95291773	95316085
10	105117578	105205005
10	109122007	109123606
10	117864276	117883954
10	122753666	122779553
10	123422179	123451643
10	123861632	123869533
10	124322287	124373002
10	125666696	125675070
10	132488818	132506164
10	134544676	134651006
10	135082645	135374737
11	1601017	1615883
11	3434812	3480109
11	4191304	4348886
11	4918095	4934957
11	5357837	5363872
11	5735100	5772807
11	6061408	6080463
11	7765046	7798372
11	8286590	8306410
11	11257844	11262331
11	11814891	11846329
11	18895747	18934235
11	21143572	21172952
11	21760411	21802705
11	22791646	23229071
11	25080443	25253028
11	25253069	25264272
11	25562324	25590158
11	27180826	27189535
11	30121964	30137260
11	34660259	34674507
11	34869892	34873360
11	35024676	35034109
11	36194588	37256198
11	38410998	38423911
11	44239874	44249987
11	48539393	48564732
11	48662420	48681011
11	49037554	49066398
11	49645900	49726497
11	49808562	49820372
11	50658864	51061716
11	51176177	51233929
11	51307922	51322675
11	51420213	54584637
11	54681989	54796377
11	54913196	54939552
11	55117938	55359815
11	55440562	55583869
11	58548315	58638810
11	58763450	58776994
11	70055697	70076793
11	77486411	77498654
11	78499594	78572503
11	80547953	80556841
11	81176454	81200279
11	85103505	85150895
11	85565606	85577459
11	85972504	85993723
11	88010897	88025947
11	89106870	89242220
11	92573610	92612082
11	93331979	93344107
11	95843950	95945308
11	99137084	99159986
11	100408205	100417531
11	100497703	100505547
11	104228308	104265295
11	107153528	107177254
11	117459595	117491097
11	124252544	124269534
11	124446490	124462674
11	124579713	124600808
11	125736531	125763271
11	126553673	126567017
11	126702039	126711479
11	126992171	127077942
11	127257426	127297499
11	130874911	130878044
11	132722535	132887256
11	134078821	134114602
11	134367616	134381854
11	134399126	134452384
12	1	73900
12	735998	746638
12	2105890	2139848
12	7652508	8517522
12	9504278	9628179
12	9753652	9770350
12	10464268	10490747
12	11076324	11158973
12	11394537	11455777
12	12018403	12040906
12	12385322	12440769
12	18273938	18291302
12	19358280	19471770
12	19933482	20093105
12	20908199	20921468
12	21005729	21036573
12	22139391	22144198
12	23709806	23727813
12	27534546	27550810
12	27985203	27994726
12	29097339	29119550
12	30124326	30135300
12	30910832	30947106
12	31116826	31302087
12	31893564	31960143
12	33180226	33290319
12	33941357	36473015
12	40087823	40095272
12	50817768	50849787
12	50972040	51072042
12	51886085	51895376
12	54399753	54443322
12	55609442	55618007
12	56644267	56708674
12	60547333	60565507
12	61430851	61444428
12	61992190	62110837
12	62206257	62429454
12	65235048	65264830
12	69151846	69165925
12	76006020	76029491
12	77736569	77752976
12	79156469	79258600
12	80120623	80150331
12	81691088	81731924
12	85838462	85916391
12	87361643	87381883
12	92388043	92391081
12	95854596	95878238
12	97193510	97198261
12	98315784	98333003
12	98507004	98627412
12	110665455	110799096
12	111405882	111425953
12	114725722	114729848
12	118468209	118478423
12	120037870	120048845
12	122926071	122955792
12	123432189	123463890
12	125365287	125381297
12	125556561	125581505
12	126289051	126301359
12	130077868	130082869
12	130330328	130388672
12	130684587	130720145
12	130943037	131014585
12	131322341	131521630
13	1	18159299
13	18171325	18316530
13	18621512	18639894
13	18671636	18684011
13	19342250	19369683
13	22523374	22538862
13	27422175	27482743
13	28967428	28993267
13	29462572	29484765
13	31429569	31438046
13	36965576	36986608
13	42367158	42425639
13	42431633	42632689
13	43202459	43270888
13	51687093	51810670
13	51948178	52057851
13	56601976	56701185
13	56762951	56786967
13	57038859	57092410
13	63215831	63322251
13	64782563	64802115
13	68140164	68167607
13	75142320	75215440
13	76995484	77017135
13	82595929	83443293
13	84173284	84326391
13	91786947	91817338
13	99253003	99261508
13	101566576	101579655
13	109341257	109353940
13	109538778	109562966
14	1	19502827
14	20426988	20502294
14	21455612	22067672
14	23494983	23570678
14	24319942	24337434
14	24828875	24850541
14	25849210	25868527
14	34171346	34243374
14	37864291	37874006
14	37999806	38004521
14	40210101	40956692
14	42500193	42506153
14	43030417	43071187
14	43398335	43544412
14	43570868	43602045
14	43888373	44009628
14	44145705	44297681
14	44878944	45093696
14	45428525	45476119
14	45508652	45752507
14	47293794	47356337
14	52084172	52118576
14	62836740	62936242
14	63766271	63772369
14	63793082	63801831
14	64339461	64343484
14	68111086	68125280
14	69083733	69098299
14	73060375	73126075
14	73640656	73668071
14	82132410	82158050
14	82949168	82977540
14	84633514	84636500
14	85354508	85387793
14	85521636	85563756
14	85610347	85654881
14	86568180	86596159
14	87629746	87655627
14	93385185	93403815
14	98152880	98168544
14	99461719	99489185
14	105079691	106301347
15	1	20307389
15	20777696	21234148
15	21605881	21616785
15	21934124	21985624
15	22023096	22343466
15	22844868	22877922
15	22968218	23048409
15	25116056	25271304
15	25590530	25602741
15	26499345	26752536
15	27199284	27218470
15	28149876	28875768
15	28886919	28919318
15	29801635	30691967
15	32439976	32656300
15	35431028	35452346
15	41632796	41801442
15	41866861	41891818
15	42892667	43083404
15	50016164	50035189
15	54576822	54600697
15	59471498	59487675
15	61050735	61059434
15	62939959	63024411
15	73235936	73288614
15	74647266	74689311
15	79788670	79885036
15	82331186	82343624
15	82618487	82734205
15	85615258	85671736
15	85705027	85720799
15	88432598	88589887
15	89344766	89433108
15	90480972	90527566
15	90527568	90973309
15	91213783	91267069
15	91450749	91810455
15	91992335	92033955
15	94451732	94466588
15	95609079	95646152
15	97367092	97389738
15	98128718	98193395
15	98325986	98550287
15	99973206	100070374
15	100143678	100338915
16	1	2037158
16	2591293	2680841
16	3268493	3299989
16	6595816	6632596
16	6874456	6897157
16	7893600	7925293
16	10019527	10025492
16	10287928	10316061
16	10503910	10547384
16	12582998	12584821
16	14688156	15389434
16	15977487	15986569
16	16162707	16171598
16	16197997	16762861
16	18073961	18715890
16	19846495	19878748
16	20408048	20452779
16	21275508	21513684
16	21654004	21725435
16	22335864	22633735
16	22891357	22904032
16	24976068	25048329
16	27239476	27260688
16	29035964	29041500
16	29487536	29683447
16	31540560	31571542
16	31888301	33766576
16	33919670	45061914
16	45107914	45172831
16	46079285	46143847
16	52965306	52978218
16	53872092	53882622
16	54348388	54428635
16	59099467	59131894
16	65783003	65875507
16	68697044	68811341
16	69089256	69123408
16	69396659	69762694
16	71993236	72004121
16	72913182	73022896
16	73837340	73865709
16	74092874	74137617
16	74577447	74615055
16	76849860	76871780
16	76926962	76943008
16	77527616	77536056
16	77616671	77621173
16	77812576	77837165
16	79044024	79067004
16	79712608	79719264
16	81753453	81769898
16	82340495	82341150
16	82462194	82488981
16	82814121	82846842
16	82893417	82902897
16	82974267	83068998
16	83069000	83144749
16	84666316	84677407
16	84845212	84848538
16	85239328	85253085
17	129547	167847
17	854376	924608
17	2093143	2118247
17	2224815	2239669
17	2258380	2265299
17	3445161	3515167
17	3695271	3827781
17	5140141	5171664
17	6041923	6073535
17	6385734	6419212
17	7149109	7216603
17	10975713	10979861
17	14978839	14999715
17	15423241	15495002
17	15605830	15635725
17	16573380	16682508
17	16958355	16981649
17	18257907	18438027
17	18522071	18598100
17	18817722	19089955
17	19438483	19479349
17	20278966	20371771
17	21276359	21459601
17	30052804	30079001
17	30695580	30794551
17	31450359	31896591
17	36435170	36476331
17	36661508	36694426
17	36758678	36779945
17	38489326	38496484
17	40856734	41044104
17	41507609	42144467
17	43061211	43087772
17	44090229	44139165
17	45956634	46074588
17	46406851	46530110
17	51514044	51528245
17	65317401	65354826
17	65395876	65407771
17	67611037	67641608
17	69255376	69259619
17	71717936	71795129
17	74084525	74109370
17	74873457	74912217
18	1	126239
18	280808	300036
18	1614685	1677467
18	1713389	1831468
18	13778362	13798765
18	14622450	15071796
18	18307367	18322746
18	24441549	24466051
18	33785231	33793313
18	36511873	36524069
18	38295420	38319210
18	40019720	40031167
18	40228014	40243273
18	42131256	42147750
18	43623463	43641732
18	43644247	43649367
18	43676391	43687794
18	45329307	45351538
18	46836460	46847516
18	49503824	49514011
18	54069186	54089918
18	56063684	56075397
18	56268103	56277290
18	56412780	56464609
18	59700570	59711581
18	61351046	61363303
18	61842474	61883876
18	62057536	62062855
18	63096827	63121529
18	63449239	63466326
18	63946355	63975760
18	63997306	64047005
18	64893257	64908675
18	65230351	65247422
18	65357123	65371010
18	66203359	66341990
18	67573606	67592592
18	67705310	67743419
18	69282442	69320263
18	72408505	72414397
18	74382898	74399044
19	3259097	3293305
19	4365595	4484730
19	5457130	5517231
19	6831300	7063122
19	20372328	20557363
19	20629572	20777775
19	20913030	20933044
19	21595537	21617603
19	22200364	22266785
19	24163308	32457827
19	32980259	33011573
19	34903662	34916494
19	38606785	39215340
19	40538392	40558793
19	41519524	41539476
19	45066661	45085660
19	46031710	46083994
19	46143505	46208240
19	47919978	48654536
19	55094426	55161555
19	56823560	56846716
19	58008153	58054516
19	58204628	58256933
19	58617466	58703700
19	59282649	59286156
19	59408653	59473654
19	59924613	60071327
19	60311273	60333988
19	62670979	62694255
20	1	17282
20	619707	623902
20	1496017	1547141
20	3928071	3972815
20	14639668	14680312
20	14714471	14771904
20	17287546	17304565
20	25303954	25392534
20	25621349	25669332
20	26253492	29302278
20	35130109	35156243
20	43775754	43814253
20	45210394	45223359
20	51083950	51105601
20	51755727	51775899
20	52078175	52095980
20	52115018	52121712
20	52926696	52931793
20	54841836	54861895
20	55091700	55113146
20	57729746	57749008
20	57871052	57936042
20	58998641	59023901
21	1	13484871
21	13521954	14080309
21	16218251	16257428
21	18977959	19003745
21	20227208	20265455
21	20722191	20768503
21	22221806	22240785
21	22568395	22595753
21	23342897	23361753
21	23766047	23816644
21	25717630	25741534
21	26920879	26968283
21	27366524	27382447
21	38675841	38679118
21	39025822	39076930
21	39822219	39889340
21	43327222	43340619
21	45747187	45774605
21	46124544	46129313
21	46874975	46944323
22	1	15244897
22	15252850	15685613
22	16997516	17020299
22	17020301	17404805
22	18689394	19053698
22	19795494	20247322
22	20645107	20833522
22	20835282	20909340
22	21014227	21596117
22	22248978	22309218
22	22601537	22734829
22	23400068	23440875
22	23991377	24255077
22	34502692	34581012
22	37681413	37743273
22	39897362	39905524
22	41017535	41040396
22	41197843	41314567
22	42972017	42977360
22	45063682	45343479
22	46301493	46316090
22	46834205	46858048
22	47158578	47165775
22	48960406	49006738
1	94341000	94351000
1	199594000	199613000
2	96108000	96199000
6	67722000	67746000
6	77336000	77374000
10	11142400	11151000
14	96111000	96171000
17	53042000	53048000
